FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.10.0.2,10.0.0.1,49153,5000,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
2,TCP,10.0.0.1,10.10.0.2,5000,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
3,TCP,10.10.1.2,10.0.0.1,49153,5001,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
4,TCP,10.0.0.1,10.10.1.2,5001,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
5,TCP,10.10.2.2,10.0.0.1,49153,5002,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
6,TCP,10.0.0.1,10.10.2.2,5002,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
7,UDP,10.12.6.2,10.0.0.1,49153,9999,241380,241380,447,447,0,12.1751,0.0272374,0.0649639
8,UDP,10.12.27.2,10.0.0.1,49153,9999,205740,205740,381,381,0,10.3781,0.0272392,0.0553222
9,UDP,10.12.32.2,10.0.0.1,49153,9999,247320,247320,458,458,0,12.4842,0.027258,0.0670668
10,UDP,10.12.73.2,10.0.0.1,49153,9999,235440,235440,436,436,0,11.8802,0.0272482,0.0648628
11,UDP,10.12.2.2,10.0.0.1,49153,9999,205740,205740,381,381,0,10.3815,0.0272481,0.0565523
12,UDP,10.12.42.2,10.0.0.1,49153,9999,181980,181980,337,337,0,9.1838,0.0272516,0.0490305
13,UDP,10.12.47.2,10.0.0.1,49153,9999,173340,173340,321,321,0,8.74564,0.027245,0.0467327
14,UDP,10.12.4.2,10.0.0.1,49153,9999,170640,170640,316,316,0,8.6113,0.0272509,0.0474338
15,UDP,10.12.49.2,10.0.0.1,49153,9999,173880,173880,322,322,0,8.77907,0.0272642,0.046861
16,UDP,10.12.83.2,10.0.0.1,49153,9999,179280,179280,332,332,0,9.0441,0.0272413,0.0484071
17,UDP,10.12.63.2,10.0.0.1,49153,9999,194940,194940,361,361,0,9.84027,0.0272584,0.0525605
18,UDP,10.12.39.2,10.0.0.1,49153,9999,209520,209520,388,388,0,10.5737,0.0272517,0.0570002
19,UDP,10.12.1.2,10.0.0.1,49153,9999,215460,215460,399,399,0,10.8729,0.0272503,0.0582589
20,TCP,10.10.3.2,10.0.0.1,49153,5003,3368,3368,7,7,0,0.191783,0.0273976,0.0869984
21,UDP,10.12.59.2,10.0.0.1,49153,9999,192780,192780,357,357,0,9.72619,0.0272442,0.0519886
22,UDP,10.12.54.2,10.0.0.1,49153,9999,164160,164160,304,304,0,8.28286,0.0272463,0.0443044
23,TCP,10.0.0.1,10.10.3.2,5003,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
24,UDP,10.12.71.2,10.0.0.1,49153,9999,201420,201420,373,373,0,10.1596,0.0272376,0.0543463
25,UDP,10.12.72.2,10.0.0.1,49153,9999,196020,196020,363,363,0,9.8896,0.0272441,0.0528852
26,UDP,10.12.55.2,10.0.0.1,49153,9999,176040,176040,326,326,0,8.87945,0.0272376,0.0474933
27,UDP,10.12.77.2,10.0.0.1,49153,9999,167400,167400,310,310,0,8.44509,0.0272422,0.0451837
28,UDP,10.12.43.2,10.0.0.1,49153,9999,197640,197640,366,366,0,9.96983,0.02724,0.0533861
29,UDP,10.12.33.2,10.0.0.1,49153,9999,225180,225180,417,417,0,11.3607,0.0272439,0.0608551
30,UDP,10.12.89.2,10.0.0.1,49153,9999,216000,216000,400,400,0,10.8958,0.0272395,0.0604502
31,UDP,10.12.97.2,10.0.0.1,49153,9999,249480,249480,462,462,0,12.5904,0.027252,0.0674222
32,UDP,10.12.98.2,10.0.0.1,49153,9999,216000,216000,400,400,0,10.8967,0.0272416,0.0596566
33,UDP,10.12.62.2,10.0.0.1,49153,9999,177660,177660,329,329,0,8.96373,0.0272454,0.048014
34,UDP,10.12.16.2,10.0.0.1,49153,9999,189540,189540,351,351,0,9.56695,0.0272563,0.0512168
35,UDP,10.12.61.2,10.0.0.1,49153,9999,190620,190620,353,353,0,9.62139,0.0272561,0.0552719
36,UDP,10.12.70.2,10.0.0.1,49153,9999,142020,142020,263,263,0,7.16551,0.0272453,0.039687
37,UDP,10.12.84.2,10.0.0.1,49153,9999,191160,191160,354,354,0,9.64573,0.0272478,0.0517244
38,UDP,10.12.67.2,10.0.0.1,49153,9999,234900,234900,435,435,0,11.8517,0.0272453,0.0648066
39,TCP,10.10.4.2,10.0.0.1,49153,5004,3368,3368,7,7,0,0.191922,0.0274175,0.0869508
40,UDP,10.12.36.2,10.0.0.1,49153,9999,179820,179820,333,333,0,9.06906,0.0272344,0.0499259
41,UDP,10.12.74.2,10.0.0.1,49153,9999,131760,131760,244,244,0,6.64809,0.0272463,0.0359943
42,TCP,10.0.0.1,10.10.4.2,5004,49153,108,108,2,2,0,0.0540586,0.0270293,0.0158067
43,UDP,10.12.64.2,10.0.0.1,49153,9999,188460,188460,349,349,0,9.51105,0.0272523,0.0524151
